No Workers,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Run 26,Run 27,Run 28,Run 29,Run 30,Run 31,Run 32,Run 33,Run 34,Run 35,Run 36,Run 37,Run 38,Run 39,Run 40,Run 41,Run 42,Run 43,Run 44,Run 45,Run 46,Run 47,Run 48,Run 49,Run 50,Run 51,Run 52,Run 53,Run 54,Run 55,Run 56,Run 57,Run 58,Run 59,Run 60,Run 61,Run 62,Run 63,Run 64,Run 65,Run 66,Run 67,Run 68,Run 69,Run 70,Run 71,Run 72,Run 73,Run 74,Run 75,Run 76,Run 77,Run 78,Run 79,Run 80,Run 81,Run 82,Run 83,Run 84,Run 85,Run 86,Run 87,Run 88,Run 89,Run 90,Run 91,Run 92,Run 93,Run 94,Run 95,Run 96,Run 97,Run 98,Run 99,Run 100,Mean,Stdev,Variance,Median,Min,Max
3,0.4491129785247433,0.6992864424057085,0.4094094094094094,0.005897219882055715,-0.14588979223125564,0.4849660523763337,0.3555114200595829,0.0033783783783783994,0.05080440304826417,0.16149870801033583,0.10606060606060608,0.671857619577308,0.05169417897480455,0.46568160152526217,0.6374012291483757,0.3419010669253152,0.4726911618669315,0.444560669456067,0.306184668989547,0.35219594594594594,0.6758241758241759,0.22438803263825935,0.6586306653809064,0.4111216730038023,0.2969494756911343,0.3920250896057348,-0.09062218214607753,0.8485885372112917,0.0694799658994032,0.48200175592625116,0.286488740617181,-0.11800172265288533,0.5601118359739049,0.014202172096908994,0.6755270394133822,0.4913793103448276,0.7160979877515311,0.6634980988593155,-0.16082121471343047,0.38818755635707836,0.28854435831180014,0.7151009657594382,-0.18219944082013062,0.01939058171745156,0.4849660523763337,0.5736224028906955,0.18398994132439217,0.5368007850834151,-0.1336675020885547,0.0919085312225153,0.4501397949673812,0.09462915601023014,0.07421543681085663,-0.03249999999999997,0.43755958055290756,0.0033783783783783994,-0.05988023952095811,0.2230026338893767,-0.05089058524173007,-0.09906858594411516,0.4970161977834612,0.05560235888795295,0.5970731707317074,0.13016006739679864,0.03400503778337538,0.7900355871886121,0.015846538782318675,0.24890254609306417,0.7894736842105263,0.38818755635707836,0.20054200542005418,0.13235294117647067,0.58987090367428,0.4849660523763337,0.5902777777777777,0.5023430178069354,0.07491289198606266,0.0008467400508044287,0.15200348432055732,0.5408560311284047,0.4835221421215242,0.32027649769585254,0.10831234256926958,0.20339721254355392,0.5413022351797863,0.6755270394133822,-0.0632858340318525,0.2606516290726817,0.5023430178069354,0.18398994132439217,0.7166866746698679,0.06505421184320281,0.5902777777777778,0.28469899665551834,0.015803336259877176,0.5611052072263549,0.5395121951219513,0.41641938674579626,0.462607861936721,0.08507963118189432,0.31196859301143176,0.2667677387909965,0.07116502645966134
4,-0.04983388704318936,0.2643559234350751,0.635524798154556,0.22660889102872717,0.19054701702197974,0.027922385234264047,0.31349401541236277,0.5042783799201369,0.1837545700206643,0.36324556689951637,0.31264501160092806,0.2643559234350751,0.29136633028992465,0.15564462257849032,0.23906521395862934,0.14969365789037903,0.26313205694649,0.5978585220291381,0.5857367593078133,0.564629258517034,0.3809747688450087,0.555725971370143,0.28863785199738046,0.15733333333333344,0.5839915745129015,0.25013958682300397,0.49580598103574036,0.5462467815408991,0.5294993485948261,0.14725310133719993,0.47947288393309684,0.10210545928824288,0.5783176882017302,-0.11701608971233557,0.4744397759103641,0.4006069802731411,0.5299950421417947,0.3073430405511195,0.22282341367437286,0.4928197330630174,0.4309382315865299,0.1009957325746802,-0.04801010739102973,0.41734808401475065,0.5520113414850256,0.14332861857614343,0.7069827447185938,0.4799780581459132,0.3553044569993723,0.09808650908506211,0.4567779960707269,-0.0009385265133741161,0.31469879518072286,0.7579422673762297,-0.14056798349992095,0.5800106326422115,0.49440000000000006,0.5406976744186047,0.12315010570824536,0.0577047066408769,0.7514489153833416,0.467047223663726,0.6574954143738536,0.05230326295585386,0.3093307900174852,0.3765782828282829,0.3550007850525986,-0.1034212178279974,0.2325211020863195,0.5490399584846912,0.6448298008991651,0.6588606543763496,0.7579422673762297,0.5452419499910056,0.4727926078028747,0.02516642312063666,0.17008504252126044,0.04504056963073344,0.12692995286851927,0.6004046535154275,0.6283324621014115,0.6583636049126449,-0.02177472167648986,0.5732036736898973,0.24122185482601166,0.42139328904786244,0.7403024326101248,0.7487024945588482,0.04435483870967727,0.3005410723069355,0.31135114648474504,0.42646753785521674,0.42313005723307684,-0.09669698420296813,0.3733267228557262,0.28335807356094345,0.31499082874770734,0.21956660293180374,0.11010629858797394,0.5661724327292696,0.3487243273816311,0.23006443625831413,0.05292964483085589
5,0.2627986348122867,0.5201281629970425,0.5603552684699233,0.5629139072847682,0.572283150548355,0.03883495145631055,0.24338165773715725,0.39415231187669986,0.5732758620689655,0.24067961165048546,0.45809100239479983,-0.03966455122393464,-0.004695546803998862,0.0900182315405651,0.5662650602409639,0.4985528219971056,0.2319222657426936,0.032671755725190876,0.5912988250238171,0.2410303587856486,0.5646757053865885,0.05707101493447131,0.2842589549786394,0.23484848484848486,0.5540540540540541,0.6289113428943938,0.46669931439764933,0.29142809026608285,0.3574597436740058,0.24615261301699265,0.6209537069265576,0.5247754722824404,0.22957198443579763,0.3017756388981082,0.5555024837600306,0.2329702362687941,0.324482078263729,0.28339041095890405,0.34338896020539156,0.4857928505957837,0.039737171464330534,0.06617869000905519,0.5707624345549738,0.14214046822742477,0.6341954988243197,0.2608456460232632,0.45020362828582006,0.4197329859980462,0.4149999999999999,0.6030334728033473,0.31229235880398665,0.4691901408450704,0.588718611521418,0.06266907123534715,0.4754849137931034,0.47470009227929877,0.4320930232558139,0.46074975969240617,0.29142809026608285,0.5632846963013234,0.3016992625841616,0.2971926427879962,0.5880281690140845,0.286144578313253,0.05499999999999994,0.4653465346534653,0.5710116731517509,0.022202907711757258,0.41480138713745274,0.5027317589002468,0.14995400183992635,0.1999085086916743,0.5446182152713892,0.17985444410034057,0.3794366655812439,0.24853085210577863,0.2627986348122867,0.14260969976905302,0.5156882591093117,0.121435072815534,0.35896398219344394,0.4916216216216216,0.5189504373177842,0.09075342465753422,0.5080971659919028,0.544478527607362,0.1314464449191335,0.22729422894985807,0.3180373039423484,0.40120967741935487,0.28075556990636097,0.46957864148201967,0.37214218603194493,0.049219687875150075,0.1697642792384405,0.22679483328326822,0.040928206668669254,0.6687675070028012,0.34263999999999994,0.2756494574153239,0.3469098408943121,0.18465363221450495,0.034096963890009664
6,0.10705606480494545,0.38703820983744985,0.3401008249312556,0.4541284403669724,0.6443800178412132,0.3011510453370917,0.43049225159525983,0.18762387139396597,0.352774707052841,0.309248429716266,0.5450641529196124,0.23938674152450856,0.13554482469032114,0.45713067576209765,0.6343353373413494,0.2315548431417449,0.3974008514452162,0.19009261253499898,0.5465499485066941,0.28053839364518973,0.5165378670788252,0.5209566658773384,0.12488157004286038,0.38166947317777244,0.47424276930084275,0.0392386530014639,0.36647868260771477,0.3160328435609334,0.40253219820999775,0.5890024994319474,0.5923932384341637,0.49747115148539156,0.32646359904947075,0.4387507966857871,0.30402947271471314,0.3582952815829529,0.009380942319881513,0.16089743589743577,0.5954215775158658,0.28605449965651475,0.36189739623614325,0.4903386454183266,0.3731343283582089,0.0881853636155081,0.47426551800309247,0.5481361426256077,0.591575663026521,0.38167730173199643,0.41811831477843275,0.5432446264073694,0.23839999999999995,0.25201548622181735,0.33507273147079186,0.3870748299319726,0.19406354515050173,0.5259579995670058,0.403372835004558,0.5727789138832083,0.4675499565595135,0.10123096181931956,0.2863727903334079,0.1952209197475201,0.5151555854040744,0.41951219512195115,0.5342031686859272,0.28214681747615866,0.3934405682055565,0.2088809946714032,0.19427083333333317,0.31791730474731994,0.32813911472448054,0.5467199623794967,0.0816883393732677,0.1278011794439763,0.35855580981439095,0.2194178974804517,0.48654081882814426,0.3724558727391589,0.24518810148731396,0.558303205591709,0.25738599170848786,0.15413581552781863,0.3021285838401391,0.41240987546427776,0.29763460238792505,0.31092513006107214,0.660661049902787,0.13681450731920475,0.6188134446198963,0.2136903476570935,0.2858412980662368,0.32468841156191974,0.14833078769365038,0.5531083481349911,0.07955801104972371,0.35121155638397006,0.26097008159564816,0.5856974829451893,0.3012455516014233,0.5631072308036713,0.3571070360974496,0.1577366737557037,0.0248808582475133
7,0.44572118159399754,0.141318221269209,0.2875729380223939,0.3820283487630106,0.25563080800126003,0.03516562037462356,0.3564814814814814,0.11296382069888322,0.07651255241518262,0.48822983707311407,0.3888799528175433,0.16203338071921225,0.16313282027119025,0.34099197665937264,0.45524376861577054,0.2658052982285064,0.4776189517482049,-0.0008743506660497946,0.3544202434336964,0.45973613620189424,0.4803887738670347,0.01894234262286587,0.38554082032342907,0.42055652912750263,0.20275926212990247,0.6431627588567517,0.6347348303870043,0.38628853133972596,0.5528304114278968,0.3767473756396055,0.35128935295048247,0.37591836734693884,0.14397350307923185,0.3296897604886675,0.3603441376550621,0.28800514800514787,0.13245492371705958,0.465356252321078,0.579629321347317,0.1755086202117634,0.22096443038677083,0.28562790978898367,0.10855792698758893,0.0821560196560196,0.576104122420084,0.22741843751615753,0.44233794839521723,0.14741962774957718,0.5784426229508196,0.12741893644617375,0.23650692564878206,0.4047484098494867,0.5564896509627656,0.5338698859825621,0.43299707844110036,0.3916148352914075,0.2617602427921092,0.49603444368910043,0.2955540198111034,0.04740557530787848,0.3166972171304784,0.5659290367738115,0.36383535164022984,0.17838521501213145,0.24120659575665482,0.2547988911553952,0.4021771370943823,0.24001173521096697,0.43217146798238615,0.5586185578598325,0.3216880164143515,0.49190803058206367,0.14143405351416716,0.40128143003284333,0.2096035381456327,0.31434634038800713,0.3267482993197278,0.19967756794104108,0.466094842026223,0.3959552064181848,0.3890607195181508,0.29594217745148255,0.3068359480295433,0.29144025254877615,0.4992971358285011,0.1540985341588611,0.17042918677668784,0.44655550211105766,0.260838895219491,0.5282069288389515,0.27187208600735036,0.10939379674669159,0.45284956358035255,0.3900461034272066,0.43753161355589276,0.4168403612848057,0.28346627597807805,0.4676382891219413,0.40361372975586174,0.5920763022743948,0.3339676499325324,0.15209971666372873,0.023134323809186563
8,0.29837911085630897,0.2925412675769308,0.5922844606530286,0.3887305625155404,0.29340992846303915,0.3582601465467963,0.22988584435810988,0.31219054568197224,0.27581512605042,0.30868367718131273,0.4707297094755921,0.29932504044179165,0.14285714285714313,0.46839497960684084,0.4284304569243511,0.307143800343325,0.5800769989026728,0.3715982097740561,0.45719007063865325,0.36412379890640756,0.48953054013124686,0.38953767397216443,0.27947688543515337,0.17302357836338433,0.6198324481191481,0.5322595289545843,0.28023547240193514,0.5372403757110729,0.2441491955143833,0.5420891582168356,0.30956205539178483,0.259539455519355,0.1571241072493904,0.29084435596562097,0.26167713739415444,0.2846124180485924,0.17001587909981974,0.2474182444061961,0.5121995235689021,0.3088021359256533,0.11287203272347623,0.24458053327552565,0.2549074058003715,0.39455101274648263,0.1598450946643717,0.37385623943107327,0.56208330959029,0.5884228691476592,0.4150340221099067,0.543238935428868,0.24621335295829117,0.3972120693677581,0.3729780662723132,0.15653608686395581,0.3412068843402508,0.5626574852372618,0.4064000000000001,0.13967226588585802,0.4887368477464764,0.43956446631419144,0.35260812581913503,0.25313007491225303,0.08558497243585383,0.22935682445340688,0.42278855099695356,0.47133684934648024,0.31552013277778745,0.2794237012987013,0.5243603957910592,0.03963860894728877,0.45587120107332446,0.338115486314586,0.505889577401887,0.42213514172013333,0.36530006170934903,0.3136863136863137,0.25876611943051686,0.3826972108475625,0.2812104650574362,0.23532834722483698,0.40521298419210805,0.3082821251835337,0.2809358840896291,0.3683198769703959,0.541417075089248,0.07663310183219829,0.6053726549383167,0.5017197890392113,0.618790255399557,0.5678362350794497,0.49130918241938326,0.2645131447074245,0.2079834407552631,0.5426861262801952,0.15377616014558682,0.14295820910606905,0.4404299676759176,0.24276568943799282,0.09666683475366855,0.13892020775188063,0.34859067133139976,0.14191359844219872,0.020139469422813625
9,0.19179757313517076,0.2195990410830122,0.4358698802163833,0.23436451643822487,0.29380869396843845,0.4287841718966068,0.08443226995054787,0.14080337767713946,0.49705451189054184,0.43538868538868536,0.19665612501162688,0.5590564382996286,0.5231811874318565,0.4194500919740536,0.49043862336601307,0.39539548607516306,0.5202370414084785,0.1719158878504672,0.514825115489771,0.18984104878985775,0.28478801799215236,0.5254968753201517,0.38145210649801087,0.4106691612401594,0.3538375811609652,0.4444563356164384,0.4350113305276788,0.27306008098691026,0.20278593764806208,0.2888714435245979,0.3455748406031779,0.24211108823226601,0.3429356281602489,0.2917055747502101,0.4090663857774124,0.5434691715910358,0.44484418420007943,0.29768523073895503,0.2874748971980491,0.22783793137545738,0.22604935872522347,0.31826348820730843,0.40166208646020507,0.298352684330654,0.27524121295658177,0.13195834524830807,0.5608482316362222,0.30293933256172834,0.49049944337617657,0.3705189123071132,0.18022629310344818,0.37454914337240763,0.1657930936343801,0.43101221813847224,0.22047844868062738,0.12967333836858008,0.28579284845080977,0.26667301829268286,0.2760768161969035,0.46477943460702076,0.592390748132228,0.5585309973045822,0.29461719049444235,0.5088644997889405,0.42572639225181597,0.30419337862405504,0.3026976956654147,0.5624801817989642,0.335311395548763,0.09363413051538749,0.5132487334856461,0.5638942091031995,0.1738006421758429,0.18051590036428078,0.5622615670546806,0.26315789473684204,0.22461813842482092,0.24454031051253267,0.29100057093919496,0.5078846353356157,0.4793224176055596,0.35110559784179585,0.3207094175960348,0.1688788409179307,0.39321317206841155,0.4019901331545167,0.24109184451219512,0.4737077727228728,0.26008597883597884,0.28194002619760483,0.4350593773403231,0.3214767888669643,0.22123819967578906,0.3137558888568407,0.3895897871489957,0.3261421911421911,0.24067284016700563,0.19154701911191407,0.5486095630851537,0.40855965585156007,0.3441948704409542,0.12809026278538269,0.016407115420428393
10,0.5400250245947831,0.32322157659746653,0.39077389874544644,0.45260878471307764,0.5068904934547929,0.5645912865159797,0.2355020613990254,0.5322201507659885,0.3041766471187467,0.16460561919935257,0.5848196152283889,0.35825271181471696,0.4467249979556791,0.18299218427938035,0.5550395596835225,0.35115383534305866,0.2747303895738925,0.27599390399675827,0.39535206743582385,0.36362025742556714,0.17789162289666827,0.2261019417028376,0.4955775118037147,0.1819801700716276,0.46484220517282293,0.33562693162597523,0.5043799381655789,0.36994502489710157,0.41444380477195675,0.18113236302674685,0.3490749258918533,0.3287793792665362,0.09340931823721732,0.21157826266926838,0.2958882516685113,0.292919663749025,0.24628009739381373,0.52039193607333,0.311548960782724,0.36591961871100753,0.33733293518292295,0.2764234360796629,0.6113281249999999,0.5240783237934461,0.48967373944786674,0.4077215178063278,0.5366617046452156,0.4719266440713591,0.3852208927529578,0.22665837142831402,0.3607803196490129,0.2999898173604748,0.048731461774940144,0.1776716428298013,0.29901529100952695,0.18468596414215777,0.3147845345929906,0.5402330717975732,0.2253614609119936,0.3496187044330846,0.2231367866609083,0.4739671507915293,0.36698847248884814,0.508767932249091,0.4966288131819193,0.22137814002971867,0.2819439945290284,0.42194404231362426,0.27013181520342433,0.536949514703752,0.522415451264812,0.24798157632664675,0.5235005599969103,0.4203501032210627,0.26272890864824827,0.347662652494381,0.4044501111199651,0.5188540525604208,0.21215765867348213,0.4980518014702273,0.431841867878756,0.27927781831941434,0.33296671642181885,0.11381333602714006,0.29456076215797034,0.2545661215737942,0.4804540493342063,0.29747888853849114,0.254587542087542,0.32043922399835145,0.4274015050907479,0.34620050831097304,0.1850071225071226,0.21025732152074383,0.3950396993986084,0.5099374731079436,0.1956180324914395,0.2919120988416457,0.4834844444444445,0.5391606004410123,0.35642899623549573,0.1277399931903272,0.016317505860264838
11,0.3588329018123879,0.37746812513063466,0.6171080748559218,0.2636471518987342,0.45182860852629303,0.3458154776909502,0.3319915672969235,0.28069505962521313,0.4417473769168684,0.3408133517965164,0.21567183134366252,0.18301545225318405,0.3078618820004281,0.18545947017242503,0.21875548949395307,0.48833929699010736,0.400020702505003,0.38525812994830855,0.478082191780822,0.5235592189716912,0.5503492556268963,0.17250175819960356,0.3798043133742163,0.2569314289407356,0.3020039668969292,0.5528724303013236,0.5002340550029256,0.5350785340314135,0.23429825182249264,0.29735626283367567,0.20911925175370216,0.25720746184284904,0.4307676808382028,0.11156744536548624,0.1623026985743382,0.4677425577059089,0.2716937354988399,0.3282469423412929,0.3729358697783881,0.5392271899656078,0.2022133049093986,0.43204648414417945,0.3192252510760403,0.3438361483207145,0.43106925285344155,0.5046951044947037,0.44067969760948045,0.2709986320109439,0.2754306969459672,0.5276031003217315,0.18251752791482734,0.33080257169688665,0.28318751180210233,0.4012463981773101,0.3232182969164795,0.5420573355817875,0.5544343551580528,0.4843344545891397,0.3753709770668723,0.47259828169747464,0.4781853671669921,0.30052175139251214,0.1620003788596326,0.3409049647370994,0.45640990085280464,0.40425449622896925,0.1618807830301504,0.39318780833952827,0.3138344713164444,0.6054978905779147,0.4234881980817631,0.507035175879397,0.3315848582942458,0.6219876518621789,0.36724840023269345,0.24866944951734915,0.3809997382884063,0.2001928700304858,0.43352077269118805,0.3558400630293481,0.4776027346362489,0.22921554949584633,0.4639513047982904,0.2646528813119856,0.433120456552755,0.5551917098445596,0.3806003728225238,0.192207550678817,0.45090209604669673,0.1687944241253192,0.3889826109525045,0.4935345131495452,0.30119579583359546,0.5612205892045081,0.454122877930477,0.4478260869565218,0.3671081817605679,0.22871749558192378,0.15383553910807246,0.2665546001163769,0.3659236019630863,0.1238365318872186,0.015335486629854109
12,0.3428070523289487,0.15706330612849062,0.4079697152816968,0.4451740582023639,0.35783838383838384,0.23312732011689452,0.4858639157719832,0.5153721125999968,0.42983726676322753,0.1967929887360661,0.14103063220464507,0.4002204911731001,0.25012595086669165,0.30475560187082984,0.3259439330711019,0.2112135324455393,0.29047972464771554,0.3755866273162708,0.2563391151860338,0.4440835314370032,0.46058522164355853,0.2436357441184519,0.15486862598866635,0.3879818486794021,0.42146682527232215,0.31832394644414386,0.4508114318540859,0.42362904884906405,0.31651580742489827,0.39101534371018665,0.2541773332539543,0.28482804927891636,0.26240286040968197,0.15229797577110604,0.4444199749432308,0.30782254830612954,0.3434595455553542,0.3748244729117979,0.3567374641624246,0.1561554483402201,0.5260512533819954,0.05721039964682617,0.3625130159576925,0.4634522858756843,0.24693219759201013,0.37762628236691564,0.5067217046912478,0.3994821537094442,0.3411598103099851,0.24112349214356743,0.377680467221435,0.20748460445286598,0.27450182794441425,0.15164912858408852,0.4702248686591003,0.37889079203827314,0.33097492094429315,0.3482164875175887,0.29265255292652537,0.2587404891372316,0.2534677502923718,0.25034623532420675,0.30105722268003965,0.46782116832613085,0.44200609187286455,0.5904857981476506,0.5698984945441498,0.34599774348187895,0.32802249297094654,0.40027531277461437,0.17648743193391214,0.3696285345212894,0.23962114309935756,0.23841563158131718,0.3522471104188868,0.31572447089204514,0.33017807459703086,0.32748636338909964,0.2113795822430704,0.4834039771409292,0.31771680368430755,0.39581120913390555,0.3410966996822625,0.2528561637418829,0.30918794485478207,0.47986551998439075,0.4030356578381432,0.4769972684736764,0.43323556989903844,0.5495060230522577,0.3978180981803544,0.5743098758312366,0.47566537728768554,0.3331944495720096,0.45985502311833537,0.49532113645912346,0.3851349619994978,0.19682705465376604,0.39553735334025075,0.3527639146823114,0.3471056024770678,0.10923146660052241,0.011931513295701041
