No Workers,Run 1,Run 2,Run 3,Run 4,Run 5,Run 6,Run 7,Run 8,Run 9,Run 10,Run 11,Run 12,Run 13,Run 14,Run 15,Run 16,Run 17,Run 18,Run 19,Run 20,Run 21,Run 22,Run 23,Run 24,Run 25,Run 26,Run 27,Run 28,Run 29,Run 30,Run 31,Run 32,Run 33,Run 34,Run 35,Run 36,Run 37,Run 38,Run 39,Run 40,Run 41,Run 42,Run 43,Run 44,Run 45,Run 46,Run 47,Run 48,Run 49,Run 50,Run 51,Run 52,Run 53,Run 54,Run 55,Run 56,Run 57,Run 58,Run 59,Run 60,Run 61,Run 62,Run 63,Run 64,Run 65,Run 66,Run 67,Run 68,Run 69,Run 70,Run 71,Run 72,Run 73,Run 74,Run 75,Run 76,Run 77,Run 78,Run 79,Run 80,Run 81,Run 82,Run 83,Run 84,Run 85,Run 86,Run 87,Run 88,Run 89,Run 90,Run 91,Run 92,Run 93,Run 94,Run 95,Run 96,Run 97,Run 98,Run 99,Run 100,Mean,Stdev,Variance,Median,Min,Max
3,0.6570909344767252,0.6040555065786546,0.6517238361346284,0.5981329572257591,0.5318524199984489,0.5318524199984489,0.6555450190383403,0.4590032727066502,0.4590032727066502,0.6585710877447857,0.6510416592487938,0.6466426161270916,0.5648915007040508,0.46967206615383295,0.6255379869958411,0.4793484410170895,0.5865340061383836,0.6255379869958411,0.5651094783171109,0.3692107893726573,0.6180372464622008,0.6570909344767252,0.4473976061156528,0.49158709109491183,0.5891059264139069,0.5691364793298801,0.5535074662212791,0.6538103109830073,0.6362254058883688,0.5865340061383836,0.6040555065786546,0.5537619224525644,0.6586110657119877,0.6389794815923926,0.6376081328516864,0.6596916298827058,0.6521664468454608,0.6181687218569392,0.6165780518088657,0.5173852469672292,0.6144712215188037,0.6716002134780339,0.5946895892353878,0.6445810448725724,0.6596916298827058,0.6401827189560754,0.6542736799469205,0.6228450714147444,0.4716015366644676,0.4315510167328761,0.4218157243830396,0.4297559901545698,0.5535074662212791,0.47528094504437834,0.5814162877973966,0.5642644123939222,0.672059794648806,0.6003111858718253,0.6094735614973843,0.5982024880675749,0.4584483086005786,0.5764504417354781,0.5318524199984489,0.5962853421693757,0.49047600262492663,0.5265303659741791,0.581453743886595,0.6432270601352722,0.6018622182710829,0.4218157243830396,0.5948166164394488,0.5673216399948705,0.5209779238417387,0.5781163887977047,0.41698758369558486,0.6029873228199835,0.634106383445095,0.5911910460588548,0.6483291851217441,0.6003111858718253,0.635914835661459,0.5947096878703617,0.6255379869958411,0.6716002134780339,0.4226001457093894,0.5673216399948705,0.5847949398974299,0.6456933448447119,0.5773580434153143,0.4906516197732421,0.6018947375369916,0.5455378059349585,0.5781163887977047,0.6024736510887345,0.6003111858718253,0.450915161536352,0.4526852458740538,0.47048147331413137,0.5535074662212791,0.470463935305089,0.5718748792912295,0.074513113410163,0.005552204070075815
4,0.6105343285124492,0.5111784152426995,0.6606372016305186,0.6452472008412178,0.524216408514596,0.5774358237162043,0.48305754179836213,0.5433910609270665,0.5649059288166032,0.650028394006696,0.5859642853781055,0.6049010997753015,0.6724908321847355,0.4524191308724993,0.5754091596407881,0.6248152243455274,0.44948015132132313,0.4634924249562974,0.6218526732260155,0.5026101716146567,0.5810987036732426,0.5955555553110979,0.6361026328613395,0.6724174435656023,0.4529061659255831,0.49223732832531997,0.617901355065068,0.6689684521036123,0.626236134256412,0.4791731474739377,0.6340782569198904,0.6310807949511203,0.4732307174052959,0.6325432663262021,0.4780151805186653,0.6415747845128164,0.4859837213645364,0.6817855075365096,0.6578252409645722,0.5255979567999807,0.4430182845179911,0.6040877265248932,0.5377701527082037,0.5449921306747179,0.6311582278055768,0.6231372594688032,0.455667751723113,0.48305754179836213,0.6361026328613395,0.6028143803400423,0.5573714431586406,0.5514384122444231,0.6313640358098483,0.6024860283308366,0.6878837499645849,0.5539267353677572,0.6305494859014529,0.5146286003248829,0.5456117252887065,0.6441573087673303,0.514121984414444,0.5026101716146567,0.579264876406204,0.6953220526982193,0.6053527452909555,0.6652314519956037,0.6047208233570764,0.6396016547874088,0.6396016547874088,0.4634049304251219,0.6248152243455274,0.49164095403225183,0.47523699207272363,0.6006606632063678,0.5933136897971956,0.6653691200921064,0.6161790492783081,0.5094362036860911,0.48623266148201316,0.6390586928991515,0.5551941691702321,0.6072602198014316,0.645692969144942,0.5209991229462467,0.6995409198381353,0.6382392442917969,0.5905997189022973,0.659813207409589,0.6134922521750032,0.44948015132132313,0.5204920303363163,0.5256099210814285,0.6313640358098483,0.6179410493351665,0.49781216947212015,0.5042796664359737,0.6468772215232705,0.49176509408743807,0.5922498026383405,0.5432181330749342,0.5763270011222865,0.07050705259931814,0.004971244466243014
5,0.47535813423202566,0.5902283738306229,0.5476839463342702,0.5352664579242695,0.6224234135344369,0.6278795713735528,0.612867617238962,0.5345920667948445,0.5122505051002963,0.6147360513073074,0.6008904788724838,0.5420499927974383,0.5118299236863362,0.6105105873241814,0.6482771490102396,0.541219964049455,0.6116525004953053,0.6837782495015287,0.6183558864561283,0.6225858552896721,0.5927815850794294,0.6008904788724838,0.5719708395773047,0.6088423834965342,0.6107277186842833,0.6140371614880673,0.5939222627791545,0.6042462329039511,0.544271825799166,0.616287777128198,0.5984351663012433,0.48296389400646034,0.4961949197880188,0.6041276492611167,0.5125785173901992,0.6168972907509387,0.47535813423202566,0.5738574194023287,0.6549640246332682,0.6762210354953241,0.6077958598054187,0.6213991085741598,0.6022489796243033,0.6313632251689641,0.598837198422888,0.6453491071068823,0.6415546691970052,0.5253110536488386,0.5436735969288913,0.627989345563299,0.6219332859901452,0.509304475283948,0.6528042390150173,0.6513128719792516,0.5826379929085806,0.606401986216694,0.5081627903586169,0.646258460651141,0.5998999441657273,0.5081627903586169,0.6142031441637896,0.624653866241343,0.5329664959539915,0.5300926827898416,0.6363699626518674,0.5778009598243875,0.6333658680362908,0.4829496623285485,0.5322957632341292,0.6072699397835579,0.5115087602120965,0.6607100203011547,0.584319811920315,0.5897655620350288,0.6358571692189225,0.5286020897858337,0.6706723073147864,0.5525077198203301,0.6029905596692922,0.6406021880337434,0.5290627931750725,0.6058258409678483,0.5449074827573204,0.5680294238333073,0.5265246356262359,0.5125590616391824,0.6269573650663052,0.6300938891425172,0.493218079049778,0.5831164153283551,0.6081753952631703,0.5291443404506666,0.6233484970106109,0.6077395780714929,0.6038619172296087,0.5150428616464842,0.6508797668567445,0.6310026774732674,0.6233193031906714,0.5652832943961471,0.5857401117468527,0.05160572250212791,0.0026631505949666306
6,0.5601522034778408,0.552024760349409,0.5893544795436202,0.6314251780628158,0.621908050941935,0.5764127193731294,0.5305233469452791,0.5275704671408239,0.6375366960447053,0.6537267323889915,0.5215781867958614,0.5016065756574934,0.6385851954983865,0.5383901625159415,0.6218654892323457,0.615396321476643,0.6176053050517066,0.6265106905865008,0.5388746247050142,0.659268599095929,0.6360360590545577,0.5369389616937145,0.6014994394972657,0.5841611061344009,0.5447191881600238,0.5090932526036887,0.5548350338416395,0.6242448211410473,0.6038755529882274,0.6562931100922212,0.6192645122202245,0.6651523267410258,0.4943872286025729,0.5460892050255939,0.5526974207177636,0.5974876581230337,0.6326978135277986,0.6240364269030811,0.5674474699833724,0.6306534674178584,0.6309687712440908,0.6142556072529329,0.5577495657770573,0.5394569646903629,0.5958482748112647,0.5558183021841352,0.5425503735903208,0.6224624560691325,0.5706843140364899,0.644368564956207,0.5649574725183959,0.633589807732171,0.5327489110638917,0.6441895826958479,0.5740318397636223,0.5464197958375338,0.6343474466319257,0.5668574753763028,0.6576183127261189,0.6152406467563796,0.6274598706160851,0.5296386800627524,0.6333632671091544,0.6209811771622106,0.5202299588790911,0.6248362366724277,0.5356146577780706,0.6139281037149239,0.5347629713098676,0.5277989310412391,0.5275704671408239,0.523694285662435,0.5249890602915921,0.6333632671091544,0.5353440859428054,0.6221341842412915,0.5502312086907887,0.6300711394896819,0.5287418685935008,0.6220892229854714,0.555255579523469,0.5751035110698803,0.5589818317715138,0.5608628244691604,0.6460575438309347,0.6132825456562974,0.5229719937264312,0.5674364408693964,0.5783529204965441,0.5626191162175374,0.5687556203553387,0.5484704765411144,0.6634629536242889,0.5757076324967468,0.5317732723947034,0.6407015172198558,0.539932102562118,0.5907866689343066,0.5579110157756113,0.5106765198418959,0.5832203505693817,0.04577619391706627,0.0020954599295328552
7,0.6395360222097064,0.5815918424384576,0.5952867672589592,0.6294748224023987,0.601712877782919,0.6319559420077396,0.5382373576439965,0.5604351539341563,0.5793885564780092,0.6465333624400516,0.5253338056316201,0.5793885564780092,0.6282370905779897,0.6238530034521863,0.5753587094716126,0.529471343360117,0.6321802674704446,0.6689777964926993,0.5668756333532872,0.5389315713111141,0.6606387753832496,0.5445624331865935,0.5532570836581863,0.5779897041481119,0.578688926497938,0.5514270324981746,0.6170961829973468,0.542115536751166,0.5518156315563134,0.5476372679719377,0.5732212486312711,0.5765701376023852,0.6213030507802837,0.5843375056443484,0.5942805191248018,0.6391540125144239,0.5476249827744873,0.6273682579863686,0.5668737555795418,0.553091337066092,0.6164849771088846,0.5311677141534318,0.5866698200729228,0.617444170372283,0.634947246600421,0.6017760157762713,0.6035873713901474,0.6395511777723837,0.5363885966788422,0.5358188777562255,0.6335197356859231,0.5279496016164154,0.6552999133576362,0.6348583948416792,0.545035222782891,0.6151203961879805,0.5610688922129992,0.5939016713197958,0.5742916470824604,0.5543948560800016,0.6323207087772558,0.5419497349956797,0.5265853482629359,0.5679573462720722,0.5612728964178486,0.564826451628814,0.5836326648286517,0.6540803984384186,0.6126442576028348,0.6362624003665387,0.5767852226131873,0.5680770378782175,0.6203491708167443,0.5707821681519338,0.541456522425569,0.6331092445359352,0.5398525613717944,0.6344010039011235,0.557209449923137,0.61705343313803,0.537897343650132,0.5580843591772984,0.6266104417680842,0.5574329844135681,0.6025074872296443,0.6077773836940343,0.6289153164821776,0.5884611693170826,0.5286141430543545,0.5753587094716126,0.6282370905779897,0.581136009785743,0.612261037330518,0.6126914770538368,0.520989693199077,0.5481428315876411,0.6160637595371601,0.6137806411331226,0.5393713993494071,0.5948343199119271,0.5870086578346926,0.0384360469531991,0.0014773297053885257
8,0.635927971290811,0.6164099402465366,0.6332706330121383,0.5644571232518578,0.5749718880824661,0.6122536169238622,0.627283956194354,0.5677899543770941,0.5774293679490845,0.5692945502164842,0.5471711295840755,0.5421470338314169,0.5838516917513908,0.5695860455042552,0.5587887773038099,0.6394673044627572,0.5732307301600941,0.6477306993888421,0.57806762005123,0.6269073474446878,0.6144394982587352,0.5577500497512067,0.5626607878237486,0.5786342649063695,0.578131946462656,0.5836832317494725,0.6249990010571325,0.5913919096973077,0.6223814367140311,0.5541873952500722,0.6102900243250109,0.542272268923913,0.5819611729232546,0.5976722060897471,0.5578815149803213,0.5925869364703644,0.5406616891010787,0.6497419245435344,0.6338739130111486,0.5352394673853931,0.5643602124505501,0.649165586346355,0.5629684917238333,0.5676572619601292,0.5494968350358234,0.5948689714620442,0.6165690951734952,0.5568531928780894,0.6198102015696572,0.5626607878237486,0.6145323876276889,0.5738853714999842,0.5575986903302287,0.5819611729232546,0.5952625948523351,0.63280781734251,0.5410941551923792,0.5525404004860426,0.6114992200009266,0.6296170630130367,0.6194040410590198,0.6138278284170178,0.5582136836031777,0.5884877803445288,0.6250777852419174,0.5674839612375917,0.6096059245462186,0.5837831047703899,0.5682629697511885,0.5379310490318296,0.5790481793875581,0.5881895554266227,0.5874551147684868,0.5579453251537608,0.5633127950401842,0.6211295460818385,0.5900804008261121,0.5617764625282706,0.6259197482969585,0.5619617878352574,0.578880474241493,0.5588059046762319,0.6225741819721944,0.580212188397711,0.5841109138326916,0.6039672971310983,0.6496009488770671,0.6361300370463265,0.5862346393759165,0.6020078529768722,0.6300383296757011,0.6001264144760137,0.5652717036275896,0.5582206741848459,0.5754210375484303,0.6075490973028318,0.628104982789645,0.5660843395812238,0.5693510777425661,0.5356387348033123,0.5883891540375156,0.03075549970354695,0.0009459007620148764
9,0.5506374824666658,0.5680022839055728,0.6186858227417067,0.553497332800762,0.6358415222792282,0.5695523730769709,0.5688837393008217,0.6378557104522733,0.5563697758805435,0.6158159990256282,0.5702736298326612,0.642567239386397,0.5833678828760919,0.5728848821226018,0.619442323990385,0.5735987320668496,0.5663154609026896,0.5735987320668496,0.6191896966202928,0.5617632619127149,0.5624816437372311,0.6298807265441956,0.5654817688288198,0.5754015870513505,0.6334198815858961,0.6075276333540223,0.5701275319218291,0.6298508306290005,0.5828825283384707,0.569659232574182,0.5747950860158502,0.5630569337314955,0.5728848821226018,0.569323882636831,0.6234858506264797,0.5886700232512716,0.5751790598016375,0.642567239386397,0.5657170101652127,0.595732685558303,0.5865523759626257,0.5844409635141365,0.5428355681081494,0.5531960602945356,0.56213294876273,0.5762820254814602,0.5593977585390093,0.6293169836004802,0.5538053640336601,0.5991023044112227,0.5636618258831478,0.6271734578777697,0.5665048772932726,0.5852282782711993,0.6275857129918216,0.5858188945942211,0.5787757901014565,0.5804186906416653,0.6346465738686693,0.6015648070180084,0.6230122210857054,0.57524114301095,0.5553744581673525,0.6103443088047621,0.6202455297475046,0.6244436750520428,0.614415114887372,0.5551401939867598,0.5630771327668891,0.5906849937552043,0.5604979964468586,0.5685723394989999,0.5735402538090933,0.6223919953146777,0.5895632680118505,0.5937537674127312,0.6456861946441396,0.5622672622854192,0.5646638617740816,0.6270743375023535,0.5668643984553586,0.5805419837390852,0.5663578987587152,0.5628947451426505,0.5515127251023846,0.5707343435967573,0.6037763127132263,0.5848377055294405,0.580226078534664,0.5851150248492698,0.57678596650045,0.5794607160513467,0.6475291623582424,0.5799691690892451,0.5671373587113205,0.5649556334035042,0.6331115055325209,0.5563697758805435,0.5998967599064895,0.6430941827830037,0.5879587265742098,0.028067804403894874,0.0007878016440553005
10,0.5757390021840167,0.570459812841649,0.6330840603211308,0.5931506414402089,0.5733117033312307,0.5874691516208159,0.5872474850272317,0.5909855629549952,0.5694188600566497,0.583305155127455,0.6135522294841869,0.5869628917928222,0.6135522294841869,0.6311319135397591,0.6268000061587204,0.5610580769915788,0.5709667878952749,0.5696593245444413,0.5594583535620032,0.623682313166096,0.5940409124672961,0.6224063151733312,0.623682313166096,0.5817483958091125,0.5942797982608323,0.5599527477049345,0.5916257251173733,0.6130071356822199,0.6014088362894627,0.5829190338220063,0.6144588646639708,0.612005316518584,0.5853376193016754,0.5791180676063731,0.5639591265189465,0.5806442229468967,0.5589121935882859,0.5686232426065707,0.5764874391540218,0.5738467451486342,0.5817483958091125,0.5831726653186635,0.6118426012435623,0.586177519080035,0.5512902009678158,0.5739599177315436,0.5795793861130276,0.5817750100923249,0.5710163552921057,0.5795057200630831,0.5589121935882859,0.5909784718770076,0.5901301713545097,0.5864657021910186,0.6355990019947563,0.629210904114506,0.5816127673478422,0.5679276457408425,0.5765766575176343,0.5709667878952749,0.6095552049897748,0.5901301713545097,0.5693501725575033,0.6268000061587204,0.5844525225465389,0.5674505848886657,0.6335459460838706,0.5709078884497578,0.6135522294841869,0.5639591265189465,0.6008817210177767,0.5817750100923249,0.6329504783578656,0.6238180036171135,0.6164898882324014,0.57504514851415,0.6200092157179382,0.6014088362894627,0.5599527477049345,0.589779837281602,0.6133031266128687,0.5610580769915788,0.5916257251173733,0.6269168618126222,0.5702066168286455,0.5872474850272317,0.5722907928455029,0.6281436662523235,0.5881023982946036,0.5873567479457539,0.6164126479277254,0.5873567479457539,0.5876595932839743,0.5744188755231646,0.5798495162129218,0.5796294863335226,0.5740924180254424,0.584494897672915,0.588282596239551,0.6212768979016581,0.590394476030572,0.021809226403794325,0.0004756423563319595
11,0.602107183930596,0.5897422926171063,0.5737396581789276,0.5982646316114655,0.5833494710584698,0.622790316938655,0.5916607954829787,0.5737396581789276,0.5737396581789276,0.5899466500169983,0.602107183930596,0.5719955394445415,0.5719955394445415,0.5882129918371362,0.5735499968148482,0.584568277567399,0.5724937895256417,0.5737396581789276,0.5988420405875872,0.5833494710584698,0.5865643396696743,0.5988420405875872,0.6161157153411407,0.5824559106566782,0.5864067899169769,0.5748528379123836,0.5901561579326309,0.5755040273285665,0.5814914796222376,0.5753929096258326,0.5838406269688681,0.5833494710584698,0.5958485072034927,0.5982646316114655,0.584568277567399,0.5982646316114655,0.5864549981010732,0.5958485072034927,0.5864067899169769,0.6236160357382811,0.5787083232784676,0.5666854898848187,0.6211910758577723,0.5982646316114655,0.5833494710584698,0.6275926582649338,0.5805256365911197,0.5865758974251296,0.5865643396696743,0.5742112270892379,0.5897422926171063,0.5830412424363682,0.5719955394445415,0.5853792156111468,0.5742112270892379,0.5748528379123836,0.5864067899169769,0.5894143152519729,0.5982646316114655,0.5847617972749626,0.5847617972749626,0.5753929096258326,0.5830412424363682,0.5814914796222376,0.5867689728589109,0.5916607954829787,0.5756243649443458,0.6308315308554748,0.5871052591776762,0.5775644043896779,0.5668320588960519,0.5814646509848316,0.5744779817397996,0.5897422926171063,0.5924220055133123,0.602107183930596,0.5814646509848316,0.6161157153411407,0.5913788883012889,0.5865758974251296,0.5853792156111468,0.5867689728589109,0.5838406269688681,0.5853792156111468,0.5899466500169983,0.6249350295847218,0.5881515332543872,0.5814914796222376,0.5756911466297889,0.6295882997861029,0.5724937895256417,0.5744779817397996,0.5814914796222376,0.5805256365911197,0.5893867061816531,0.581318172725929,0.5787083232784676,0.5787083232784676,0.6236160357382811,0.6221435396927619,0.588367843707759,0.01482388138589652,0.00021974745934312935
12,0.5924010945340437,0.5793018371394822,0.579232793416812,0.579232793416812,0.5867279922650795,0.5783754468551427,0.5924010945340437,0.6237768278104807,0.5972800407010186,0.5783754468551427,0.5867279922650795,0.5908053295141305,0.5860062497142443,0.5783754468551427,0.579232793416812,0.5972800407010186,0.5880439354694111,0.5867279922650795,0.6237768278104807,0.579232793416812,0.5876738747805712,0.5860062497142443,0.5972800407010186,0.5924010945340437,0.5860062497142443,0.5880439354694111,0.5972800407010186,0.5848358556378199,0.5908053295141305,0.579232793416812,0.5924010945340437,0.5880439354694111,0.5880439354694111,0.5876738747805712,0.5880439354694111,0.6237768278104807,0.579232793416812,0.5867279922650795,0.5876738747805712,0.5848358556378199,0.5972800407010186,0.5876738747805712,0.5880439354694111,0.579232793416812,0.5924010945340437,0.5972800407010186,0.5793018371394822,0.5783754468551427,0.5860062497142443,0.5876738747805712,0.5972800407010186,0.5876738747805712,0.5793018371394822,0.5783754468551427,0.5860062497142443,0.5906715534364348,0.579232793416812,0.5848358556378199,0.5848358556378199,0.5783754468551427,0.5876738747805712,0.5876738747805712,0.5880439354694111,0.5793018371394822,0.5783754468551427,0.5908053295141305,0.5906715534364348,0.5783754468551427,0.5908053295141305,0.5876738747805712,0.5867279922650795,0.5783754468551427,0.5908053295141305,0.5924010945340437,0.5972800407010186,0.579232793416812,0.5783754468551427,0.5783754468551427,0.5908053295141305,0.6237768278104807,0.5848358556378199,0.5848358556378199,0.5848358556378199,0.5860062497142443,0.5876738747805712,0.579232793416812,0.5972800407010186,0.5860062497142443,0.5793018371394822,0.579232793416812,0.5880439354694111,0.5908053295141305,0.5783754468551427,0.5908053295141305,0.5848358556378199,0.5880439354694111,0.5848358556378199,0.579232793416812,0.5908053295141305,0.5972800407010186,0.5877705400401319,0.009383263088103838,8.804562618057198e-05
